id,image_url,thumbnail_url,alt_text,width,height,file_size,mime_type,category,order_index,is_active,source,created_at,facility_id
"37cb1ec7-3bef-4055-8367-8327efebf6a6","https://15774129.go.kr/BCUser/facilitypic/7000002839/1730868240273.PNG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","db1af484-6193-41a0-910a-f16f3129c09c"
"dd620282-c586-463c-ac4b-14d49d895f45","https://15774129.go.kr/BCUser/facilitypic/1000000366/1559113945904.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","7d4e19dc-7c59-49f8-8f82-30c8bc8888a5"
"d765c908-d20d-4f7a-beb5-b5823297d548","https://15774129.go.kr/BCUser/facilitypic/1000000366/1559113945904.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","7d4e19dc-7c59-49f8-8f82-30c8bc8888a5"
"e3a04ca0-feec-49b5-8144-74b3746794b6","https://15774129.go.kr/BCUser/facilitypic/1000000228/1554278816283.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","7be4b953-1ce3-40dd-853d-edc1977baaea"
"081dc6ee-be28-4285-acdd-9c2ec1f49505","https://15774129.go.kr/BCUser/facilitypic/1000000645/1563433204283.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","23fe17b7-edcd-4750-b6b8-432bd2e5738b"
"41e5ef82-8312-4401-8e53-bad6d070e432","https://15774129.go.kr/BCUser/facilitypic/7000000945/1554880951726.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","9dcc0155-2c3e-4158-8cc9-5818e79b8436"
"e39d589a-206c-45e9-b422-b45a7e81660a","https://15774129.go.kr/BCUser/facilitypic/1486800015757_1000000691_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","0cbf7292-d3f0-47ff-8ef1-4d4b00596919"
"23456aa4-5c47-461c-82f8-ca550be60d2f","https://15774129.go.kr/BCUser/facilitypic/7000002143/1579507836538.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","04c5aae5-b73e-4766-9dc8-5e446e521583"
"d1f41af7-3cb5-45d5-9043-c3e8839df16c","https://15774129.go.kr/BCUser/facilitypic/7000000890/1560327646585.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","4f4b1f9d-b220-4898-aa03-57e874132809"
"cf5b58da-5485-48db-bb52-83425c315e9f","https://15774129.go.kr/BCUser/facilitypic/1000000298/1554281622266.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","8f087036-0c8e-4221-b826-12d087c9ca9e"
"f7f9596a-700f-4c68-9f39-3ffb5bcb59ab","https://15774129.go.kr/BCUser/facilitypic/1000000616/1554343920457.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","5563449d-afbb-4f63-92d5-f105c3cf0a2b"
"0b586b65-166e-4b7b-b97c-8fcb9ac36228","https://15774129.go.kr/BCUser/facilitypic/7000000237/1559115124840.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","8c7a4222-9578-4b41-bc7e-f22d3fdced6f"
"a2769fc5-72ec-459f-a404-abec6cfbd040","https://15774129.go.kr/BCUser/facilitypic/1753078250093.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","a4195f17-8e06-4686-8fd9-22444a0d5f4c"
"3c76eef4-2afc-4ee5-8828-2804457e5ca7","https://15774129.go.kr/BCUser/facilitypic/1538371801759_1000000517_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","6c0c9ae3-3258-44a1-9088-09b03dcb825d"
"476b966e-7446-4874-9471-f2fe68527f50","https://15774129.go.kr/BCUser/facilitypic/1000000934/1560313881684.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","fdf3da2b-7fe5-49d4-b3ee-138e6804a542"
"fb6e4968-adea-4999-8e8f-853bd094cf3e","https://15774129.go.kr/BCUser/facilitypic/7000001193/1554960453477.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","75171342-8801-4b80-b1cb-8f985bdb6413"
"4d9509b5-a45a-4176-b352-e829121aa7c4","https://15774129.go.kr/BCUser/facilitypic/1705477395811.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","0e1cb2dd-dd1c-4be1-9830-4182c6d1f317"
"2d34488a-8f7e-4a66-ac5f-76863e3dce6e","https://15774129.go.kr/BCUser/facilitypic/1728526657431.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","2d916ec1-aad2-4bcb-b6ae-58abe1cedb17"
"0afa0d11-76b1-4752-8036-289cc7289801","https://15774129.go.kr/BCUser/facilitypic/1000000789/1555485424939.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","a1729895-353e-4cca-9cf5-38bb1f7d30ac"
"a7c8db7a-39ce-4d7c-a293-ba63599880b4","https://15774129.go.kr/BCUser/facilitypic/1000000039/1554339221124.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","52a369c7-7aca-487f-882f-f8faf3fafbc3"
"5ffc3690-0413-4b15-adf0-b086009c7468","https://15774129.go.kr/BCUser/facilitypic/7000001514/1476429748756.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","b22e9092-5876-4c60-8b0c-8c80500dffb5"
"7f5aa2e1-cdef-4d0c-9721-ae873a446c00","https://15774129.go.kr/BCUser/facilitypic/7000001514/1476429748756.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","b22e9092-5876-4c60-8b0c-8c80500dffb5"
"ad2cc024-4176-4d3e-ac7d-8ea144b5abdf","https://15774129.go.kr/BCUser/facilitypic/1000000926/1563431842567.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","65d71abd-672a-4049-9904-28c632eeaf19"
"ad0bcbc8-b7fa-4afc-a8ca-4c85be74e3a2","https://15774129.go.kr/BCUser/facilitypic/1000000926/1563431842567.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","65d71abd-672a-4049-9904-28c632eeaf19"
"699e1fb3-6ceb-4670-9414-b43ab31c2985","https://15774129.go.kr/BCUser/facilitypic/1000000525/1563430628244.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","13a07f9e-5295-4963-afdb-4719f16dec03"
"a93b99ef-b6e3-4f65-9548-bec195455c82","https://15774129.go.kr/BCUser/facilitypic/7000000855/1476428042813.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","4313437d-128d-42cb-b4bc-6ff5e11386e8"
"381281b1-4c14-488e-a9c7-55c1007b1dc4","https://15774129.go.kr/BCUser/facilitypic/1455505051358_7000001344_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","785e282b-1039-4e2b-8150-f6ca09b79eca"
"1e1fbbc6-4f92-42c9-af52-c74a885dca15","https://15774129.go.kr/BCUser/facilitypic/1742642479633.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","35b42b2e-f12f-4aa3-bf2b-41e67518e3f2"
"71b1f200-62e2-4113-8d21-7c556b1882f0","https://15774129.go.kr/BCUser/facilitypic/1000000447/1554880099264.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","7ee8651a-c374-4a7a-acc4-246eaf1ceef1"
"3e5485f6-3678-4f78-87fa-c69b2bcd21a2","https://15774129.go.kr/BCUser/facilitypic/7000002166/1554184151893.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","d2e5f1bc-4b8d-4575-a991-2375616b230a"
"581424a5-7d09-416c-a7ca-de4c016a5d44","https://15774129.go.kr/BCUser/facilitypic/7000000980/1560329792778.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","4ef3b7f8-c382-49f4-94b6-339d7384382e"
"d6bf7fc7-e6cc-4e46-a2da-8312dcf2c561","https://15774129.go.kr/BCUser/facilitypic/7000001975/1562898209981.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","bb7780ee-4fc2-4b28-adba-b35fc8f65d7d"
"9f6aa12f-92f8-45b8-8f71-48b075713c8a","https://15774129.go.kr/BCUser/facilitypic/1000000826/1559114576218.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","c3db6c17-7a0c-4c08-8cff-35c9af28227f"
"5631d98f-99d4-491f-a6d6-99d3d89e85f7","https://15774129.go.kr/BCUser/facilitypic/1467683513711_7000000284_0.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","5b25f999-c4b5-41ac-b425-5c21555825c9"
"55634fbe-78ac-4bc6-9cbd-99096113e7c9","https://15774129.go.kr/BCUser/facilitypic/7000001102/1555491176065.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","a188bc5e-0c46-416f-bfa9-4917bfde56cc"
"37f605e1-15c5-44c4-82a7-e9a61aa4e295","https://15774129.go.kr/BCUser/facilitypic/1000000407/1556080496279.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","6b27e297-565c-43aa-9c86-f0e36d7938a0"
"04b1d296-ebc0-4eac-807b-eff3cd8129a0","https://15774129.go.kr/BCUser/facilitypic/7000001164/1561105162282.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","5a7e1671-7eac-4f03-97b2-9fd6d9bdb969"
"14a64b51-026a-4124-86a7-05f233a05b23","https://15774129.go.kr/BCUser/facilitypic/1000000309/1563514759228.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","2cce7954-491f-4f17-abe8-c8588635ca61"
"4f3e2b3b-af9f-4ca8-af58-568db75be6ed","https://15774129.go.kr/BCUser/facilitypic/1000000782/1476425274210.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","7e0ca5d9-8963-4c3d-a1df-9b04e13fc012"
"4020cd61-bfc7-4a31-987e-7d433f98c872","https://15774129.go.kr/BCUser/facilitypic/7000002946/1758780605407.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","8943af28-ce1b-43b9-9930-66e79fe4eb95"
"322058d1-6e56-4de0-a061-cc745d99d848","https://15774129.go.kr/BCUser/facilitypic/1741854971871.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","7cbef647-23eb-4a92-9ae4-1b432f2a8966"
"7631c56e-a84e-4f09-84ad-32132731ec4a","https://15774129.go.kr/BCUser/facilitypic/7000001096/1554967938480.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f29ab57f-4d3d-4fd9-b9db-8289f88c9900"
"37cd497d-8876-4f1a-a3e3-b405af6118c7","https://15774129.go.kr/BCUser/facilitypic/1000000876/1554968456910.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","ae378047-515e-46f2-80e9-2b3df3193ee3"
"653d474e-6d61-4f2a-a63e-9f5f1f9121a6","https://15774129.go.kr/BCUser/facilitypic/7000001198/1569217413158.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","420ed248-ff45-4442-aee8-f21acac09411"
"c5dd2835-9390-4358-9ba4-e28a60d07bdd","https://15774129.go.kr/BCUser/facilitypic/1000000887/1560307083969.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","0a332ef7-c50b-4f70-8d96-fa2ed420650f"
"a4cd446f-6031-484a-90fd-a958a6f3e359","https://15774129.go.kr/BCUser/facilitypic/1614067203119.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","ba9de866-01ab-4fb8-9e19-88e6a66f84e2"
"eee9efe9-4ff0-4eb3-86df-b59f7b250cfb","https://15774129.go.kr/BCUser/facilitypic/1000000048/1559104925095.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","4ae7159e-01d1-47e8-aaa7-59c670f2ed90"
"86ee3a1c-ab50-4cf8-bf1d-1008129ef796","https://15774129.go.kr/BCUser/facilitypic/7000000537/1556079748598.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","0108a5aa-b0f2-4f60-822e-ef6ff0ea5341"
"1ba902a7-0881-4fa2-8069-8285ff543e67","https://15774129.go.kr/BCUser/facilitypic/1564450453866_1000000378_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","52900dfc-ef12-4ca8-9353-7bdd3692ba27"
"d78f9b23-469e-4687-b676-ab86b7b1f7d6","https://15774129.go.kr/BCUser/facilitypic/1000000560/1555315427345.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","654861d8-5299-4a00-843f-c5bbe9ead54d"
"0a2d5659-24b0-4d1b-871a-4e6da99459e1","https://15774129.go.kr/BCUser/facilitypic/1000000560/1555315427345.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","654861d8-5299-4a00-843f-c5bbe9ead54d"
"53942930-1a79-48a3-b52c-cfb86bd67dc4","https://15774129.go.kr/BCUser/facilitypic/1000000518/1554267884393.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","576b8e0b-fd60-4966-8e3c-83319534ec3b"
"5b927fb2-6417-4d93-92ec-9099b6711bc4","https://15774129.go.kr/BCUser/facilitypic/1000000659/1555652473900.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","3f5322e3-3535-4dde-b4ed-1d511079efe6"
"01a5f29e-ea9b-4a96-bcb9-2a7773998818","https://15774129.go.kr/BCUser/facilitypic/1744934607845.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","b87afd82-1266-4335-88d7-27dfb0f568e1"
"855fd811-b393-4365-9f54-27d0ee899515","https://15774129.go.kr/BCUser/facilitypic/1606721073521.%EC%98%81%EB%8F%99%EB%B3%91%EC%9B%90%EC%A0%84%EA%B2%BD(2).JPG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","7b755497-ae46-4f03-9d7a-07dda35bd723"
"d3cf3c1d-16a8-4710-ae1d-e2fa7f1eb75a","https://15774129.go.kr/BCUser/facilitypic/7000002530/1709686037381.PNG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","755f130c-8853-4a95-aa01-c7f6c72c6bb1"
"e6736d02-1b12-4710-8163-442480adab35","https://15774129.go.kr/BCUser/facilitypic/7000001011/1561097081360.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","ec87b4be-db5a-483d-b641-2cd4f262daea"
"f73c0129-5c5d-4ab3-b366-43d90fa66050","https://15774129.go.kr/BCUser/facilitypic/1465952303316_1000000750_0.JPG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","6bcf42b2-8282-4198-841b-73f3fe268f39"
"15d4d915-f9bf-49a2-bf55-208acd6a8782","https://15774129.go.kr/BCUser/facilitypic/1465952303316_1000000750_0.JPG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","6bcf42b2-8282-4198-841b-73f3fe268f39"
"6e1736a0-2f9e-40cf-8a11-1319c5c3d70c","https://15774129.go.kr/BCUser/facilitypic/1000000666/1563431697241.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","82ddfccb-4c0c-4169-b3d0-7153918c4d64"
"b798460c-701f-48a1-870a-5958f371a880","https://15774129.go.kr/BCUser/facilitypic/7000000792/1564379194233.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","ab161c4e-22a5-4b64-8739-4bef58b2a330"
"152ad817-032b-432b-8ab1-13eab76bebb1","https://15774129.go.kr/BCUser/facilitypic/7000001371/1562899496685.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","9865b0d7-a150-4391-83d3-1b0f8ce32d9a"
"566cbc31-8827-4190-8648-81e77770ae5a","https://15774129.go.kr/BCUser/facilitypic/7000000387/1562899289460.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","9a95ff0f-7566-4439-acfa-16c4083638f9"
"ad1d10ea-3dda-425a-baa8-13ddab508976","https://15774129.go.kr/BCUser/facilitypic/7000001989/1554946878885.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","60d5dd9c-8c01-4ba7-9ba3-40fd124db5cf"
"9d153ab2-a2c0-438b-a02e-b981153a52a5","https://15774129.go.kr/BCUser/facilitypic/7000001966/1728277384597.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","e9e949b4-42b9-41aa-b6f7-3cd0f16c52dd"
"957467bc-031b-4158-885d-b5f8aa9d3287","https://15774129.go.kr/BCUser/facilitypic/7000001966/1728277384597.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","e9e949b4-42b9-41aa-b6f7-3cd0f16c52dd"
"4aa94856-8d10-4d1d-b859-32e5f0aa3ba1","https://15774129.go.kr/BCUser/facilitypic/1000000634/1554341132261.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","ad10e32d-4123-4370-8b29-1cf04ace2db3"
"89cdf234-533a-469e-8718-27513be745ad","https://15774129.go.kr/BCUser/facilitypic/1000000879/1555486868104.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","aa5d5cac-770c-4ef4-853b-22c1eb0b873e"
"79a3ee2e-6ea5-47c8-b50a-5ecc6b612900","https://15774129.go.kr/BCUser/facilitypic/7000001147/1561619809361.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","e15f3779-2757-4eaf-b23e-19a69ce7051b"
"2efe4509-059d-48b2-849a-276e0c1f6fcb","https://15774129.go.kr/BCUser/facilitypic/1455505051358_7000001344_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","ef3880d9-2c59-41e3-8240-558921dafe11"
"ba3be5e9-1f9c-4859-9625-00f520bfed90","https://15774129.go.kr/BCUser/facilitypic/7000002534/1709626324443.PNG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","47b6c9e5-80db-4b90-8ca5-15b3b9043e38"
"e5a228c4-82a4-48e7-b2a1-4e05849b4552","https://15774129.go.kr/BCUser/facilitypic/1000000681/1555316144980.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","bde2e5fd-b79a-47ea-9efb-926f92510e04"
"53b0066d-2206-4cc8-ae36-eeb5886b2ca0","https://15774129.go.kr/BCUser/facilitypic/1465884401182_7000001106_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","bde2e5fd-b79a-47ea-9efb-926f92510e04"
"02e01c58-b92c-44a5-8320-9edda700a159","https://15774129.go.kr/BCUser/facilitypic/1465957200350_1000000562_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f424badc-2773-4959-a50a-744426287a1d"
"312cf52e-2ee4-4950-a059-053396e84594","https://15774129.go.kr/BCUser/facilitypic/7000000666/1560329375313.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","0efe8e44-b46e-48af-aa25-220a588184a6"
"9554c88a-c868-4ce0-b779-9cf965ae57c8","https://15774129.go.kr/BCUser/facilitypic/1000000827/1554351966592.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","735a6c3e-3ae8-4d3d-b043-7c4a1366e64e"
"53998a6b-554c-4355-8094-7c6d7966f560","https://15774129.go.kr/BCUser/facilitypic/1506331990844_7000001133_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","afaaa3f9-7072-4570-8922-45d10e12af36"
"ce53fb1a-ce18-43fd-ba57-e3bc5115add0","https://15774129.go.kr/BCUser/facilitypic/7000001107/1554359941833.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","da468618-337c-4daa-a70e-2dfd37b2abc2"
"f547886a-b23e-48b3-b016-ec82335293eb","https://15774129.go.kr/BCUser/facilitypic/1000000238/1554969438481.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","a8783485-68f9-4621-9c9a-d8e7120d1df3"
"28748df1-31eb-4774-b616-49b924324d82","https://15774129.go.kr/BCUser/facilitypic/1751945747555.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","20b8eda9-096f-4892-a2ce-26257470007a"
"c2742aec-5d64-4f4a-be99-18d795288046","https://15774129.go.kr/BCUser/facilitypic/1713249589629.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","cfed8d64-0222-443c-b6d7-193cbfcdba73"
"d2ed47b5-1553-44d3-9696-f481acd9b034","https://15774129.go.kr/BCUser/facilitypic/7000000679/1761287248225.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","b2f6327b-1142-4c49-81c4-fcfd9faa47b2"
"4cff8fe2-1ac0-4bd0-8691-69d1b26e5346","https://15774129.go.kr/BCUser/facilitypic/1718192010096.JPG",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","ca02e95b-66b0-4f45-98a2-0eb2e063b987"
"73058dc6-dc01-4908-898f-3ba46e890e0c","https://15774129.go.kr/BCUser/facilitypic/1000000432/1559113828566.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f9084c4d-0862-4b9d-90cf-b681a6c46427"
"87c8eacd-998a-4f53-992d-6ed6d0f2bdcc","https://15774129.go.kr/BCUser/facilitypic/7000000497/1564463535520.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","6eb2b76f-a029-4e3a-a470-917bb4145738"
"795ab1fe-6b3d-45b4-8207-50ba5d7b350a","https://15774129.go.kr/BCUser/facilitypic/1000000091/1564385048853.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","05441964-79c3-4b48-b3b3-735ab25837ea"
"a800cfef-2e69-4d12-bc7c-493f5dbf5b6b","https://15774129.go.kr/BCUser/facilitypic/7000000485/1564473687642.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","55555c54-7b23-4513-86df-52abd9ccf2cc"
"40e414a9-738f-4bc2-b74d-973ddba2da3a","https://15774129.go.kr/BCUser/facilitypic/7000001749/1554255836311.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","04a1f388-e8cc-41bc-874d-5bc2ce583cf7"
"a21336f0-fe85-4eaa-8971-37c88e5d7c11","https://15774129.go.kr/BCUser/facilitypic/1535185113195_1000000444_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","f7a2def7-25ba-4bcb-a5f2-c1a7c16a50ab"
"e11984d5-0c2b-4705-80a3-0166ca5ed165","https://15774129.go.kr/BCUser/facilitypic/1000000442/1563426012955.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","d04b32a2-0ccf-4f4f-b91b-2a24a61555a6"
"58e01547-af62-4d41-8d7d-65acff97410c","https://15774129.go.kr/BCUser/facilitypic/7000002015/1556175295162.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","a0806301-8434-40fe-9ce4-ead390ab8233"
"3209fcd5-6058-426b-b8fa-da3061f795ac","https://15774129.go.kr/BCUser/facilitypic/7000001678/1563517928439.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","2f9bcf0d-30d3-4f63-be0e-89ee83b79f38"
"2dd4d877-d4c8-45b2-95f0-65f6867675a0","https://15774129.go.kr/BCUser/facilitypic/1000000145/1561614625995.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","38da2a2b-9fc4-4a05-9b6b-b1b23b5f7d8e"
"5bc28cd6-8b73-4c80-bcdd-8763e9e35e06","https://15774129.go.kr/BCUser/facilitypic/1000000809/1554341477189.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","d1462e06-8547-4a5d-981e-ae9e2533bcfa"
"68c35dbe-0308-4715-ae82-9facaefd7fa4","https://15774129.go.kr/BCUser/facilitypic/1000000809/1554341477189.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","d1462e06-8547-4a5d-981e-ae9e2533bcfa"
"b6bf6a95-4070-4ba4-ab2a-a738bb970096","https://15774129.go.kr/BCUser/facilitypic/1443602671664_1000000044_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","d4842c65-7a6a-43e8-a087-d9897c9a230c"
"c9d343e2-855b-487b-8779-219880ae0c52","https://15774129.go.kr/BCUser/facilitypic/1680179060476.png",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","bc9b4475-c423-42a1-82a6-3171ee40c86d"
"4734ca81-ad69-44f6-9648-4e9d3596edd1","https://15774129.go.kr/BCUser/facilitypic/1516251784608_7000001429_0.jpg",,,,,,,"general","0","true","upload","2026-01-07T01:16:20.199404","df69ca41-3ceb-438a-b25d-ac7cfb805abf"
