id,name,type,religion,address,lat,lng,price_range,rating,review_count,image_url,description,features,phone,prices,gallery_images,reviews,created_at,owner_user_id,is_verified,data_source,price_info,ai_context,naver_booking_url
6727515287,인천가족공원 가족봉안묘,charnel,,"인천광역시 부평구 평온로 61 (부평동, 관리사무소및홍보관)",37.4751911253761,126.724701820518,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000002967/1764049269742.png,,,032-456-2320,,,,2025-12-22T14:01:15.053117+00:00,,false,public_data,,,
7531934095,천주교 인천교구 하늘의문(봉안당),charnel,,"인천광역시 서구 드림로 472 (당하동, 하늘의문묘지)",37.5862399046296,126.690429953932,,0,0,https://15774129.go.kr/BCUser/facilitypic/1753246118950.png,,,032-765-6975,,,,2025-12-22T14:01:16.06527+00:00,,false,public_data,,,
4241979426,혜운사 봉안탑,charnel,,강원특별자치도 영월군 무릉도원면 두산길 665-26 (두산리),37.3213670379726,128.132943086787,,0,0,https://15774129.go.kr/img/no_image.png,,,,,,,2025-12-22T14:01:17.08619+00:00,,false,public_data,,,
4113166537,(재)원주공원묘원 봉안당,charnel,,강원특별자치도 원주시 귀래면 귀문로 599 (귀래리),37.2266171085433,127.855422226543,,0,0,https://15774129.go.kr/img/no_image.png,,,033-765-0165,,,,2025-12-22T14:01:18.164447+00:00,,false,public_data,,,
8032930880,칠량자연공원봉안시설,charnel,,"전라남도 강진군 칠량면 삼흥공원길 178-54 (삼흥리, 칠량자연공원묘원)",34.5854612602328,126.857157888982,,0,0,https://15774129.go.kr/img/no_image.png,,,061-433-2011,,,,2025-12-22T14:01:19.162654+00:00,,false,public_data,,,
5418534758,대동병원장례식장,funeral,,"부산광역시 동래구 충렬대로181번길 22 (지하1층, 2층)",35.2047273645413,129.080267376766,,0,0,https://15774129.go.kr/BCUser/facilitypic/1597962104523_7000002402_0.JPG,,,051-550-9991,,,,2025-12-22T13:36:54.550612+00:00,,false,public_data,,,
5758025760,고신대병원 장례식장,funeral,,"부산광역시 서구 감천로 262 (암남동, 고신대학교복음병원)",35.0810780661749,129.014512799533,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000002100/1561612803706.jpg,,,051-990-6444,,,,2025-12-22T13:36:55.757865+00:00,,false,public_data,,,
2336283787,용월사사찰회 봉안당,charnel,,전라남도 여수시 돌산읍 월전길 129-60 (우두리),34.7036653079034,127.789739714419,,0,0,https://15774129.go.kr/BCUser/facilitypic/1753323465469.png,,,061-644-2790,,,,2025-12-22T14:01:15.736138+00:00,,false,public_data,,,
2801763900,법계사 봉안묘,charnel,,경상남도 창원시 마산합포구 진전면 옥방내동길 215-25 (여양리),35.1796693243711,128.390897724362,,0,0,https://15774129.go.kr/img/no_image.png,,,,,,,2025-12-22T14:01:16.747691+00:00,,false,public_data,,,
6968550754,일승종개원사 봉안당,charnel,,경상북도 영천시 신녕면 장수로 2238-28 (화남리),36.0825123415398,128.754539199482,,0,0,https://15774129.go.kr/img/no_image.png,,,,,,,2025-12-22T14:01:17.795799+00:00,,false,public_data,,,
1728032458,홍천군추모공원 자연장지(산분장),sea,,강원특별자치도 홍천군 홍천읍 하오안리 산130-1,37.6784764822523,127.845326410545,,0,0,https://15774129.go.kr/BCUser/facilitypic/5000000005/1756875650525.jpg,,,033-430-2106,,,,2025-12-22T14:01:19.83122+00:00,,false,public_data,,,
1194676384,함안하늘공원(자연장지),natural,,"경상남도 함안군 가야읍 함마대로 1145 (사내리, 함안하늘공원)",35.2770114693019,128.367713022458,,0,0,https://15774129.go.kr/BCUser/facilitypic/1488602557461_5000000071_0.jpg,,,055-585-7182,,,,2025-12-22T14:01:21.217758+00:00,,false,public_data,,,
5606871409,용천바다,sea,,인천광역시 중구 축항대로166번길 18 남하유어선부두 (항동7가),37.4520348801562,126.613832737803,,0,0,https://15774129.go.kr/img/no_image.png,,,010-9780-0882,,,,2025-12-22T14:01:20.17013+00:00,,false,public_data,,,
6048705644,은하수공원 자연장지,natural,,"세종특별자치시 정안세종로 1527 (산울동, 은하수공원)",36.5330043377182,127.245468433272,,0,0,https://15774129.go.kr/BCUser/facilitypic/1550558216742_5000000019_0.JPG,,,044-850-1340,,,,2025-12-22T14:01:21.546553+00:00,,false,public_data,,,
7023964783,대한예수교장로회 효자수목원,natural,,"전라북도 전주시 완산구 콩쥐팥쥐로 1705-31 (효자동3가, 효자추모관)",35.8246283201428,127.084302627789,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001522/1709181838677.PNG,,,063-228-6811,,,,2025-12-22T14:01:23.11045+00:00,,false,public_data,,,
3940509783,유토피아추모공원(자연장지),natural,,경기도 안성시 일죽면 화곡길 93 (화곡리),37.1168705140566,127.462888436762,,0,0,https://15774129.go.kr/BCUser/facilitypic/1719302984642.jpg,,,031-673-7904,,,,2025-12-22T14:01:20.882463+00:00,,false,public_data,,,
2655901449,대한불교조계종 용천사,natural,,전라남도 함평군 해보면 광암리 409,37.5,127,,0,0,https://15774129.go.kr/BCUser/facilitypic/1753922613725.JPG,,,061-322-1445,,,,2025-12-22T14:01:24.099858+00:00,,false,public_data,,,
9230661356,용인로뎀파크,natural,,"경기도 용인시 처인구 양지면 한터로 432-16 (대대리, 용인로뎀파크교회)",37.2601408310819,127.253099983342,,0,0,https://15774129.go.kr/BCUser/facilitypic/5000000037/1709182181990.PNG,,,031-321-4477,,,,2025-12-22T14:01:26.099119+00:00,,false,public_data,,,
4786330004,천봉사 자연장지,natural,,강원특별자치도 홍천군 서면 팔봉산로 118 (대곡리),37.6529008002616,127.654479724487,,0,0,https://15774129.go.kr/BCUser/facilitypic/5000000054/1536987141312.jpg,,,033-435-8941,,,,2025-12-22T14:01:27.098676+00:00,,false,public_data,,,
4381226335,용인평온의숲(예정원),natural,,"경기도 용인시 처인구 이동면 평온의숲로 77 (어비리, 용인평온의숲)",37.1190378854381,127.222534162565,,0,0,https://15774129.go.kr/BCUser/facilitypic/1464151659188_5000000030_0.jpg,,,031-329-5900,,,,2025-12-22T14:01:28.110933+00:00,,false,public_data,,,
7856580488,삼척시추모공원 자연장,natural,,강원특별자치도 삼척시 강원남부로 4540 (등봉동),37.459410700539,129.118589887084,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001916/1564475924867.jpg,,,033-574-7912,,,,2025-12-22T14:01:29.110116+00:00,,false,public_data,,,
9299178987,늘푸른수목장(청광사),natural,,경상남도 거제시 사등면 지석로 216 (지석리),34.8949437299224,128.532331977323,,0,0,https://15774129.go.kr/BCUser/facilitypic/1643266403381.jpg,,,,,,,2025-12-22T14:01:30.107695+00:00,,false,public_data,,,
9639702290,인천가족공원 자연장지,natural,,인천광역시 부평구 평온로 61 (부평동),37.4751911253761,126.724701820518,,0,0,https://15774129.go.kr/BCUser/facilitypic/1464156147998_5000000009_0.jpg,,,032-456-2320,,,,2025-12-22T14:01:31.218152+00:00,,false,public_data,,,
6012871866,(재)호정공원(자연장),natural,,전라북도 완주군 화산면 운곡로 381-64 (운곡리),36.0710576030564,127.178097527114,,0,0,https://15774129.go.kr/BCUser/facilitypic/1595315136331_7000002395_0.jpg,,,063-214-1009,,,,2025-12-22T14:01:32.257132+00:00,,false,public_data,,,
1951463394,서울신흥교회 하늘계단수목장,natural,,경기도 양주시 평화로1261번길 372-146 (산북동),37.8100989939453,127.023108509429,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000001557/1709182418079.PNG,,,031-821-4242,,,,2025-12-22T14:01:33.308288+00:00,,false,public_data,,,
4054849280,(재)용인추모원 자연장지,natural,,"경기도 용인시 기흥구 중부대로 972 (상하동, 재단법인용인추모원)",37.2492226719754,127.155332915738,,0,0,https://15774129.go.kr/BCUser/facilitypic/1469092666545_7000001529_0.JPG,,,031-283-1601,,,,2025-12-22T14:01:27.442708+00:00,,false,public_data,,,
4860410910,불광사 양지수목장,natural,,경기도 용인시 처인구 백암면 박곡로208번길 24 (박곡리),37.1720454093784,127.397020681702,,0,0,https://15774129.go.kr/BCUser/facilitypic/1737015614893.jpg,,,031-323-1207,,,,2025-12-22T14:01:24.7544+00:00,,false,public_data,,,
8718297495,우성공원묘원(자연장지),natural,,"경기도 안성시 일죽면 화곡길 158 (화곡리, 우성공원묘원)",37.1211431558728,127.459131103793,,0,0,https://15774129.go.kr/BCUser/facilitypic/1691278327168.jpg,,,031-672-5008,,,,2025-12-22T14:01:26.763475+00:00,,false,public_data,,,
5217400933,자연애숲(다니엘교회),natural,,경기도 고양시 일산동구 지영로194번길 135 (지영동),37.708416557419,126.830069863528,,0,0,https://15774129.go.kr/BCUser/facilitypic/1653278242763.jpg,,,031-977-9915,,,,2025-12-22T14:01:28.783809+00:00,,false,public_data,,,
1935316493,목자은혜교회,natural,,광주광역시 광산구 송학동 424-1,35.1118787169275,126.679090096465,,0,0,https://15774129.go.kr/BCUser/facilitypic/1727055728016.jpg,,,062-447-9091,,,,2025-12-22T14:01:30.812828+00:00,,false,public_data,,,
6343293320,별그리다(별의숲),natural,,경기도 양평군 양동면 양동금곡1길 331 (삼산리),37.4208869109639,127.788241204302,,0,0,https://15774129.go.kr/BCUser/facilitypic/1464655734926_7000001350_0.jpg,,,031-333-1111,,,,2025-12-22T14:01:29.765423+00:00,,false,public_data,,,
5637313767,백양사 수목장,natural,,"전라남도 장성군 북하면 백양로 1239 (약수리, 백양사)",35.4397264906068,126.882860626628,,0,0,https://15774129.go.kr/BCUser/facilitypic/1464588301440_7000000832_0.jpg,,,061-392-2304,,,,2025-12-22T14:01:28.443847+00:00,,false,public_data,,,
3517518599,북한강광명수목장,natural,,"경기도 양평군 서종면 북한강로 1138-69 (수입리, 광명사)",37.6332719613323,127.369968441858,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000002052/1526458953089.jpg,,,031-774-8969,,,,2025-12-22T14:01:34.67947+00:00,,false,public_data,,,
8195641906,부산백병원 장례식장,funeral,,"부산광역시 부산진구 복지로 75 (개금동, 부산백병원)",35.1464534842515,129.020571153957,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000002235/1562897130510.jpg,,,051-896-4444,,,,2025-12-22T13:36:56.814799+00:00,,false,public_data,,,
8837628936,일산공감수목장(봉화사),natural,,경기도 고양시 일산동구 지영로194번길 132 (지영동),37.7094895872114,126.828617957482,,0,0,https://15774129.go.kr/BCUser/facilitypic/1608793465442.jpg,,,031-975-4587,,,,2025-12-22T14:01:30.456896+00:00,,false,public_data,,,
9882640564,하늘동산 자연장지,natural,,경상남도 하동군 양보면 우복리 1078-3,35.1053262250927,127.842432588536,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000002492/1709182315862.PNG,,,055-882-9190,,,,2025-12-22T14:01:31.568056+00:00,,false,public_data,,,
8822110160,늘푸른수목장,natural,,전라남도 보성군 노동면 평동로 877-14 (옥마리),34.8011598742846,127.034215527677,,0,0,https://15774129.go.kr/BCUser/facilitypic/1684632826232.jpg,,,061-852-7879,,,,2025-12-22T14:01:32.612445+00:00,,false,public_data,,,
1109680588,화성함백산추모공원(바람마루),natural,,경기도 화성시 매송면 서해로 2448-32 (숙곡리),37.270606796387,126.910040953352,,0,0,https://15774129.go.kr/BCUser/facilitypic/1667206284221.jpg,,,031-240-9200,,,,2025-12-22T14:01:29.438865+00:00,,false,public_data,,,
1661339886,하늘소풍수목장(호산나교회),natural,,경기도 양주시 평화로1261번길 372-74 (산북동),37.8085730140022,127.026645383343,,0,0,https://15774129.go.kr/BCUser/facilitypic/1601097836743_5000000050_0.jpg,,,031-1577-8195,,,,2025-12-22T14:01:35.688274+00:00,,false,public_data,,,
4838917843,프라임장례원,funeral,,"부산광역시 동래구 미남로146번길 11 (온천동, 광혜병원장례식장)",35.2067758899459,129.071191437024,,0,0,https://15774129.go.kr/BCUser/facilitypic/1000000100/1556501276416.jpg,,,051-506-1022,,,,2025-12-22T13:36:59.295903+00:00,,false,public_data,,,
4769580181,중앙U병원장례식장,funeral,,부산광역시 사하구 감천로 59 (감천동),35.0905940474783,128.999094496702,,0,0,https://15774129.go.kr/BCUser/facilitypic/1000000747/1563429784838.jpg,,,051-201-0468,,,,2025-12-22T13:37:00.335396+00:00,,false,public_data,,,
6916394177,다대수병원장례식장,funeral,,부산광역시 사하구 다대로 565 (다대동),35.0559242614039,128.970859757908,,0,0,https://15774129.go.kr/BCUser/facilitypic/1516251784608_7000001429_0.jpg,,,051-264-3535,,,,2025-12-22T13:37:01.354623+00:00,,false,public_data,,,
9454023971,(주)착한전문장례식장,funeral,,"부산광역시 동래구 반송로 183 (낙민동, RP안락점)",35.1979801633962,129.095345536656,,0,0,https://15774129.go.kr/BCUser/facilitypic/1715845842469.jpg,,,051-987-1024,,,,2025-12-22T13:36:57.888551+00:00,,false,public_data,,,
9310332969,신광사 수목장,natural,,"경상남도 거제시 사등면 오량2길 108 (오량리, 신광사)",34.8813563913333,128.503751862341,,0,0,https://15774129.go.kr/BCUser/facilitypic/1642997893675.JPG,,,055-1855-0494,,,,2025-12-22T14:01:32.95627+00:00,,false,public_data,,,
4775979620,서남권추모공원 자연장지,natural,,전라북도 정읍시 감곡면 정읍북로 1850 (통석리),35.6889025455543,126.978377638633,,0,0,https://15774129.go.kr/BCUser/facilitypic/5000000023/1709182474344.PNG,,,063-539-6725,,,,2025-12-22T14:01:35.016716+00:00,,false,public_data,,,
6502065259,(재)여주세종추모공원 자연장,natural,,경기도 여주시 흥천면 샘다리길 105 (흥천면 상대리 27-6),37.3517200320764,127.51162808406,,0,0,https://15774129.go.kr/BCUser/facilitypic/1726982222968.jpg,,,031-886-4060,,,,2025-12-22T14:01:36.014788+00:00,,false,public_data,,,
2929474250,영광군 공설추모공원 자연장지,natural,,전라남도 영광군 군남면 광암로 174,35.1986230029726,126.466534672843,,0,0,https://15774129.go.kr/BCUser/facilitypic/7000002951/1764048132007.jpg,,,061-351-9870,,,,2025-12-22T14:01:37.034716+00:00,,false,public_data,,,
8639708419,옥마기도회,natural,,전라남도 보성군 노동면 평동로 877-14 (옥마리),34.8011598742846,127.034215527677,,0,0,https://15774129.go.kr/BCUser/facilitypic/1752728632574.png,,,061-852-7811,,,,2025-12-22T14:01:38.039653+00:00,,false,public_data,,,
1356021567,보배숲추모공원(산림조합),natural,,"전라남도 진도군 진도읍 진도대로 7363-110 (동외리, 관리사무소)",34.4936507836208,126.281176585424,,0,0,https://15774129.go.kr/BCUser/facilitypic/5000000033/1466069897841.jpg,,,061-544-6101,,,,2025-12-22T14:01:35.339837+00:00,,false,public_data,,,
9553813981,천탑사 수목장(그린피아),natural,,경상남도 밀양시 삼랑진읍 화성길 13-47 (미전리),35.4106192006407,128.80167513486,,0,0,https://15774129.go.kr/BCUser/facilitypic/5000000064/1709182696343.PNG,,,055-351-4440,,,,2025-12-22T14:01:36.33028+00:00,,false,public_data,,,
5965175383,여주추모공원 자연장지,natural,,경기도 여주시 가남읍 여주남로 769 (본두리),37.2335911894836,127.573815980317,,0,0,https://15774129.go.kr/BCUser/facilitypic/5000000028/1466467312045.jpg,,,031-880-4061,,,,2025-12-22T14:01:38.380548+00:00,,false,public_data,,,
6707367378,(재)용인공원(자연장),natural,,"경기도 용인시 처인구 모현읍 새래로 158-33 (초부리, 용인공원묘지)",37.2987477733703,127.254984146057,,0,0,https://15774129.go.kr/BCUser/facilitypic/1469771288561_5000000038_0.jpg,,,031-334-3484,,,,2025-12-22T14:01:38.706653+00:00,,false,public_data,,,
4869794379,와동꽃빛공원 자연장지,natural,,경기도 안산시 단원구 순환로 390 (와동),37.3426049235782,126.8336714162,,0,0,https://15774129.go.kr/BCUser/facilitypic/1454639880208_5000000026_0.jpg,,,031-481-3359,,,,2025-12-22T14:01:39.693849+00:00,,false,public_data,,,
6979333100,분당추모공원휴(자연장),natural,,경기도 광주시 오포로 211-49 (능평동),37.3548404400033,127.181993112494,,0,0,https://15774129.go.kr/BCUser/facilitypic/1562737537027_7000000239_0.jpg,,,031-762-3000,,,,2025-12-22T14:01:40.705851+00:00,,false,public_data,,,
2668110595,제천시영원한쉼터 자연장지,natural,,충청북도 제천시 송학면 송학주천로9길 122 (포전리),37.192259719463,128.228373044476,,0,0,https://15774129.go.kr/BCUser/facilitypic/3000000216/1467332179817.jpg,,,043-644-6613,,,,2025-12-22T14:01:41.752703+00:00,,false,public_data,,,
9302763690,대한예수장로회 아름기도회 자연장지,natural,,"전라남도 함평군 대동면 고막천로 1137 (금곡리, 아름기도회묘지관련시설)",35.0675407710129,126.585290722388,,0,0,https://15774129.go.kr/BCUser/facilitypic/1484644880352_7000001801_0.jpg,,,062-433-9191,,,,2025-12-22T14:01:42.793954+00:00,,false,public_data,,,
4545584240,(재)만어추모공원 수목장,natural,,경상남도 밀양시 삼랑진읍 단장로 439 (우곡리),35.4500034207081,128.869315657014,,0,0,https://15774129.go.kr/BCUser/facilitypic/1464583716899_7000001093_0.jpg,,,055-356-4979,,,,2025-12-22T14:01:41.042728+00:00,,false,public_data,,,
5330731003,울진군립추모원(자연장지),natural,,경상북도 울진군 울진읍 대흥신림로 1046-280 (신림리),36.994910448182,129.351180307717,,0,0,https://15774129.go.kr/BCUser/facilitypic/1621138455324.png,,,054-789-6109,,,,2025-12-22T14:01:42.106536+00:00,,false,public_data,,,
8017438396,(재)서호추모공원 자연장지,natural,,경기도 평택시 청북읍 고렴길 161-12 (고렴리),37.0620086318109,126.932733818719,,0,0,https://15774129.go.kr/BCUser/facilitypic/5000000042/1536987928715.jpg,,,031-683-4505,,,,2025-12-22T14:01:40.359943+00:00,,false,public_data,,,
